"107313",0,0,0,419.45,0,217.81,294.36,73.23,291.74,186.42,141.69,251.39,163.25,140.14,0,272.5,0,0,28.49,85.6,61.73,102.36,0,151.67,226.85,113.19,79.29,0,235.27,2195.04,394.08,106.91,53.37,151.01,0,0,0,0,179.21,223.73,94.17,118.16,312.05,95.7,0,63.88,350.96,280.59,41.62,85.65,91,90.65,43.17,0,136.81,0,0,0,295.68,0,1031.55,0,0,194.7,316.38,37.57,0,256.69,239.83,158.43,126,184.14,130.54,0,217.24,171.55,0,0,0,0,0,104.84,0,0,0,314.98,61.46,112.88,0,0,352.08,93.82,61.7,289.08,175.85,115.83,315.62,281.59,0,0,0,239.05,0,111.91,0,409.76,0,45.53,0,593.63,0,0,23.13,189.59,224.02,0,80.91,158.41,148.6,195.74,55.47,323.16,0,0,0,0,63.13,37.4,100.41,0,0,57.88,311.73,0,0,0,0,0,0,0,0,0,0,0,78.88,0,105.6,50.39,44.7,0,51.01,140.34,0,43.2,0,0,106.87,0,122.51,307.42,0,579.34,0,47.84,118.2,0,25.07,440.77,125.25,304.85,346.5,96.02,0,171.63,0,564,176.32,0,143.76,140.92,232.15,0,65.01,287.54,115,46.23,176.03,379.86,0,0,0,122.31,0,98.95,83.17,99.23,226.9,214.46,67.68,0,0,0
"73246",1616.37,4332.21,16901.9,3867.97,5817.33,4672.52,4045.37,3249.82,4452.07,5355.1,7381.38,4383.05,3520.37,6597.83,487.53,4057.16,2530.26,1580.18,3276.91,4960.47,1283.92,3107.34,2013.24,4032.58,6615.56,6513.71,5094.2,7621.71,479.91,1296.9,1225.73,0,371.92,3063.93,5473.63,9132.6,5669.79,12647.9,8253.85,2863.65,6830.34,4500.48,2123.94,2288.06,4248.23,6025.79,3882.22,3479.57,3835.66,3492.65,7347.12,9.1,82.73,2583.3,3172.04,3723.2,3402.14,13556.4,4350.21,2611,211.51,6060.44,4471.78,6939.15,3544.62,7370.49,4385.75,3178.79,4772.78,3226.33,3071.68,3882.08,5407.23,4166.21,6204.41,6428.97,5880.09,6316.72,7883.18,6573.63,8350.21,4433.22,6457.72,5262.85,2574.88,5967.65,2021.03,4212.32,9882.45,1749.92,2578.9,5739.18,4466.57,2239.66,5307.78,6613.7,1686.48,1203.5,4581.93,2990.96,1619.35,3733.82,2377.02,5074.33,1583.99,10124,4282.8,4350.99,6193.19,4349.62,1502.53,3715.79,5369.88,2647.13,6102.37,3865.48,6838.21,3108.21,5050.76,4269.11,2685.99,3220.49,6102.15,4626.9,5221.68,5924.69,4482.55,7523.05,3824.86,5303.34,2041.81,3282.24,12274.8,8017.5,21344.4,0,0,7096.3,6777.69,538.14,13750.5,5217.75,3265.74,1618.17,3182,3214.99,9611.67,4577.21,4705.61,6265.57,12155.5,5330.07,10781.4,4712.18,3991.71,10574.6,10734.3,11510.1,5965.57,4351.18,1926.99,4518.43,3127.48,3368.94,12459.3,7540.57,6199.1,15264.2,6940.06,6587.54,17489.6,6376.51,5037.51,7332.72,4686.46,6455.21,7749.57,5464.51,9235.55,4298.05,13364.3,19897.1,5749.32,6414.55,2833.22,8656.59,5631.95,9063.98,355.41,5143.19,7076.73,2483.57,3259.27,16049.8,8310.58,6959.9,3839.1,3039.81,22708,7049.77,5323.42,2618.14
"17830",0,0,1437.140015,0,0,0,209.2899933,64.80999756,0,102.6699982,0,0,152.3699951,0,0,0,0,0,0,0,0,524.8800049,0,0,0,0,1167.680054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.72000122,0,30.62000084,0,0,477.2200012,0,0,0,0,0,0,0,0,39.49000168,0,0,0,0,0,0,0,0,49.27000046,0,51.38000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.99000168,230.3500061,0,0,0,0,0,0,0,205.9799957,0,79.70999908,0,0,0,0,0,0,0,0,0,116.9199982,0,0,60.84999847,0,0,0,0,0,0,0,0,0,0,0,85.01999664,0,0,0,0,0,0,0,0,0,0,0,0,494.7799988,0,0,0,0,196.4400024,0,0,0,54.02000046,0,126.9199982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6799927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.38999939,0,0,0,0,0,0,0
"70460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.38,0,0,0,0,0,0,0,0,0,0,127.91,0,24.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.53,0,0,0,86.99,118.76,198.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.18,0,0,0,0,119.62,0,0,0,0,0,0,0,162.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77150",0,0,0,0,0,704.61,0,210.97,0,0,0,0,23.7,101.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.83,0,76.33,49.45,41.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.26,0,0,0,0,0,0,41.58,0,0,0,0,0,0,0,0,0,0,0,771.19,0,178.56,370.3,0,428.63,0,0,0,0,406.28,0,0,244.33,0,547.97,0,0,373.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51932",7732.419922,828.8099976,660,0,0,922.7199707,0,0,2000.209961,0,0,0,0,3368.23999,4487.899902,4689.330078,6137.879883,5194.620117,2188.639893,0,0,2439.850098,0,0,0,0,2586.620117,0,0,0,298.5700073,2550.719971,0,2667.330078,0,4229.299805,3983.189941,0,0,0,0,0,0,2017.849976,0,0,3395.899902,0,0,1808.02002,3745.719971,0,0,2997.699951,0,2516.97998,4124.180176,0,2795,0,0,0,5004.350098,3109.719971,2482.909912,0,0,0,0,3803.22998,0,0,2590.73999,0,0,0,0,0,1978.069946,4628.299805,3126.679932,3667.689941,0,0,1073.050049,0,0,6155.759766,0,0,0,4195.959961,0,0,1927.969971,0,5243.169922,2966.52002,5444.27002,0,1889.790039,3133.649902,0,0,3773,0,2381.02002,4688.850098,3361.449951,2639.110107,0,0,3561.780029,4256.310059,0,0,1733.26001,0,0,867.0100098,0,0,4014.199951,3490.52002,0,0,0,3977.139893,1286.880005,0,0,3999.02002,1725.77002,0,3628.169922,0,4276.549805,1368.930054,0,3530.939941,0,1631.77002,0,2100.850098,1836.869995,0,181.0299988,1560.949951,1285.530029,0,0,0,4467.240234,3801.929932,0,3497.98999,4840.919922,0,3198.399902,0,2181.199951,3618.209961,3829.610107,3249.47998,0,0,0,0,0,1883.650024,691.0499878,2429.879883,4274.330078,0,1453.160034,0,784.2000122,0,0,0,1520.060059,0,628.0999756,0,0,0,0,0,0,0,0,4054.560059,4520.72998,0,3799.929932,1382.76001,4096.189941,0,0,2594.75,3011.860107,2791.800049
"79629",110.29,0,0,0,0,0,0,0,0,0,0,0,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.33,0,0,205.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7954",0,0,0,97.76000214,0,162.9900055,37.70000076,0,0,13.07999992,0,0,0,25.88999939,0,0,0,0,0,0,0,309.6000061,0,0,0,0,54.97999954,46.90000153,1.75,0,0,0,0,0,0,0,0,0,31.12000084,0,0,0,80.12999725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.95999908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52000046,27.67000008,0,0,0,0,0,0,0,0,0,6.380000114,0,0,0,0,0,0,0,0,58.02000046,228.3600006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.61999989,0,0,16.5,0,0,38.16999817,0,47.56000137,0,0,0,0,26.5,0,0,0,0,78.16999817,79.84999847,222.3600006,576.2800293,0,41.77000046,117.1500015,416.3099976,179.4600067,226.8399963,0,0,0,947.460022,30.54999924,405.6199951,55.38999939,173.9900055,85.65000153,0,118.2200012,0,37.43000031,39.09999847,147.1000061,85.5,237.9400024,173.3000031,0,0,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,36.43000031,0,0,0,0,0,49.50999832,0,0,0,0,84.76999664,0,39.22999954,0,0,0,0,0,0,0,0,0,0,0,0
"81553",0,14.48,0,0,14.83,0,0,0,0,0,0,13.4,718.69,7.55,0,0,0,0,0,0,0,23.02,0,0,0,0,0,0,0,0,0,171.56,0,0,0,0,0,0,0,0,0,0,0,0,96.28,68.47,74.34,0,0,75.43,0,339.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.6,0,0,0,0,0,0,0,47.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.78,0,0,0,0,42.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161833",0,0,0,0,0,0,14.95,0,0,0,0,58.09,0,0,0,0,0,0,0,0,3.71,0,0,0,0,0,0,0,0,2749.83,0,230.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.07,0,0,0,0,0,0,0,0,0,0,72.22,0,0,0,77.8,54.71,0,0,0,0,0,39.71,71.79,0,0,23.72,0,0,0,73.04,0,0,0,0,0,0,0,0,0,0,0,0,0,57.92,0,0,0,0,0,0,0,0,65.36,0,0,0,0,51.11,0,0,25.02,9.44,0,11.39,0,18.24,0,0,0,0,0,107.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153295",0,0,0,0,0,332.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.65,0,346.03,0,0,0,0,0,0,1181.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81000042,0,0,0,0,0,247.6100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.2599945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.81000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.27999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.8099976,0,0,0,0,0,0,0,0,0,0,0,0,82.95999908,0,0,0,0,0,0,0,0,0,142.0500031,0,0,0
"84996",0,0,0,0,0,0,0,0,0,0,0,0,15.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.46,0,42.94,0,40.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.6,32.37,0,0,0,0,0,0,0,0,0,0,0,0,116.05,0,0,0,0,0,94.2,0,0,0,0,0,0,0,121.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.31,124.61,0,0,0,0,53.12,0
"115801",0,132.16,112.17,0,0,0,28.98,0,0,47.7,0,0,0,0,0,0,836.88,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,462.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.04,127.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212.2,0,0,267.34,0,0,0,327.33,0,0,0,0,0,0,0,0,0,134.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.28,0,0,0,0,0,0,0,0,0,0,57.14,0,0,0,0,0,0,0,0,0,55.88,0,0,0,0,0,26.15,20.64,0,0,0,0,0,0,88.27,0,0,0,0,0,0,0,66.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79737",1544.65,0,0,0,0,0,0,0,0,0,0,0,0,111.36,0,0,0,0,0,0,0,2286.44,2413.69,0,0,0,0,1733.01,0,0,28.23,0,0,0,599.11,0,0,0,0,1171.67,0,0,211.8,0,0,0,0,266.12,0,0,0,0,0,0,877.63,338.48,371.75,1453.77,0,0,0,0,0,0,0,0,0,0,0,921.69,1890.93,0,0,0,0,0,0,1056.44,0,0,0,695.74,0,0,822.27,1070.55,0,684.82,327.89,0,1946.02,0,0,0,1459.55,1048.13,0,0,0,0,0,0,0,0,0,0,0,0,655.9,0,0,1605.36,0,714.95,0,0,1310.02,1103.59,672.6,0,0,852.22,0,0,0,0,0,0,1588.9,0,0,0,0,377.01,0,0,0,726.06,0,0,0,869.11,0,0,0,0,859.06,1528.28,0,295.7,0,0,0,0,754.99,0,1076.66,0,757.27,999.2,0,0,0,0,0,0,0,0,0,0,0,596.95,0,767.05,1884.72,0,0,0,0,0,1368.61,0,0,0,0,2178.36,0,0,2963.58,423.39,2464.52,0,0,881,0,35.63,0,851.23,3851.17,1351.41,0,0
"102103",0,21.23,0,0,0,0,0,0,0,0,0,432.17,38.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.2,0,0,0,0,0,0,0,0,0,0,0,78.77,0,0,0,0,2577.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08,0,0,331.7,0,0,0,128.43,0,0,273.25,0,85.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.42,52.67,0,0,0,0,0,0,0,0,218.35,150.97,0,0,0,0,0,0
"78656",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.62,26.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.29,0,0,15.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36586",0,328.7399902,0,0,0,5.800000191,0,56,117.4899979,0,75.55999756,0,0,0,0,0,0,0,0,0,8.470000267,0,160.0200043,0,0,39.56000137,0,55.84999847,0,0,0,0,0,0,0,0,0,0,0,0,72.80000305,138.8000031,146.0200043,0,0,0,0,0,0,68.65000153,0,0,0,0,186.8300018,0,0,0,97.25,0,0,0,212.5200043,257.5499878,188.9400024,0,0,212.25,159.9100037,514.460022,417.1000061,153.8000031,185.5399933,220.5299988,0,0,0,0,0,0,0,0,0,67.72000122,0,0,43.22000122,68.44000244,103.0100021,0,16.19000053,0,0,0,0,0,0,0,0,0,74.05000305,0,0,0,60.79999924,59.5,0,44.45999908,0,0,188.0800018,0,0,0,0,0,0,0,0,58.66999817,0,0,72.26999664,51.16999817,37.72999954,61.40000153,0,0,0,60.18000031,0,0,0,0,0,1105.52002,0,0,0,840.3699951,0,80.58000183,0,0,0,405.7399902,1032.930054,218.9600067,0,0,26.77000046,0,0,126.2799988,96.55000305,0,0,172.1199951,55.25,623,0,227.8000031,0,0,161.6199951,907.3300171,0,82.70999908,303.6700134,945.8599854,119.4000015,165.3399963,0,0,93.33999634,132.9900055,79.56999969,234,0,530.8699951,394.3099976,1383.849976,0,289.7600098,0,0,0,0,0,0,0,0,0,99.22000122,0,26.98999977,754.5,328.3900146,17.51000023,0,0,0
"72947",0,136.44,0,0,35.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2917.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81457",249.11,160.2,220.17,287.85,644.61,296.25,586.92,951.68,114.13,361.78,344.62,732.99,220.06,76.38,694,376.8,252.16,417.29,392.54,415.17,727.74,285.31,219.5,485.31,260.9,411.52,398.25,93.67,114.89,637.94,219.73,397.76,540.45,281.55,648.31,226.25,288.05,433.6,777.02,220.37,286.82,321.67,432.42,110.45,276.3,492.78,256.33,458.78,315.02,95.55,730.94,1337.83,0,1497.25,774.63,316.77,472.68,380.9,765.3,1090.29,200.51,802.85,426.19,732.9,679.15,339.28,761.16,896.8,440.35,789.16,407.41,986.6,762.29,1536.43,228.13,312.51,202.51,443.35,273.22,638.66,1125.2,831.43,597.53,604.72,73.47,0,622.79,1095.44,497.2,504.83,94.7,1141.76,437.78,488.52,43.49,0,1655.83,708.46,1003.3,0,561.64,413.93,379.15,499.13,1072.76,361.38,615.06,386.72,667.19,561.95,1627.71,589.24,881.08,1720.19,543.84,1087.19,316.45,505.43,950.76,0,61.05,71.73,1013.59,1255.96,812.34,289.65,314.99,170.43,102.13,243.16,192.73,287.26,429.1,542.42,266.11,0,471.42,323.45,217.84,500.03,223.07,248.27,135.37,357.75,567.44,379.84,184.83,148.65,841.83,105.31,1043.56,710.9,1071.57,442.65,280.91,275.25,391.66,639.29,282.45,451.11,523.59,680.01,444.59,240.78,306.93,0,560.51,125.96,254.42,26.14,0,535.74,914.26,432.54,116.62,0,58.34,0,358.28,0,282.18,1157.19,0,0,32.63,18.13,428.97,372.15,0,0,163.16,385.03,252.74,181.93,26.66,146.3,511.46,0,0,0,0,128.22
"42216",0,492.269989,173.1100006,60.27000046,0,75.65000153,41.15000153,85.52999878,224.6799927,399.0599976,649.5499878,147.2700043,242.5800018,0,0,0,83.05000305,0,0,0,0,198.2799988,81.56999969,159.8999939,406.1099854,123.25,377.8399963,122.3799973,0,0,0,0,0,0,116.9400024,0,0,0,109.2200012,0,244.9400024,28.19000053,0,0,0,0,21.14999962,95.66000366,0,79.44000244,0,0,0,0,0,260.0799866,0,175.7200012,121.3000031,0,0,451.8500061,315.2900085,579.4299927,137.8800049,0,0,0,495.3399963,0,173.0200043,0,113.2099991,253.5200043,239.7299957,201.4600067,0,0,0,0,174.3600006,0,134.8699951,0,0,80.93000031,0,59.70000076,0,0,368.1300049,0,0,0,0,0,0,0,315.8999939,0,204.2200012,0,0,621.6599731,0,856.5700073,0,0,0,0,0,0,457.6600037,0,0,0,543.6199951,248.1799927,426.1199951,270.7900085,233.0599976,492.3299866,0,0,0,306.1000061,212.1499939,143.2400055,0,93.52999878,0,0,0,0,1526.150024,0,0,280.5400085,0,0,117.1500015,0,0,0,0,0,179.3200073,161.6199951,0,0,227.9600067,0,0,0,195.4100037,69.87999725,169.1799927,84.55000305,203.2400055,757.5300293,0,0,0,0,157.2200012,692.8900146,1016.179993,363.3999939,527.6099854,1661.98999,679.7399902,0,0,208.5200043,539.9400024,0,444.0899963,0,242.0599976,2610.590088,94.94000244,1152.550049,517.0800171,751.8400269,359.2200012,582.5300293,84.11000061,324.2200012,510.8099976,145.2700043,116.2699966,183.3099976,0,871.6900024,135.0399933,845.0499878,821.5700073,0,586.4199829,465.9299927,703.8499756,205.1600037
"8792",0,0,0,17.93000031,0,13.42000008,0,0,0,0,0,43.49000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.54999924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.79000092,0,21.47999954,0,0,0,0,0,0,0,0,0,0,0,21.88999939,0,0,0,0,0,0,0,9.520000458,0,0,0,0,0,0,12.03999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.44000244,0,0,0,0,0,0,13.06999969,0,0,13.94999981,24.80999947,0,0,0,0,0,0,0,0,0,0,0,50.00999832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35965",0,0,0,0,0,0,0,60931.39844,0,0,0,0,30.62999916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.73000336,0,0,40.88999939,0,0,0,76.51000214,0,0,0,0,0,0,177.6300049,0,0,0,0,0,49.52999878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.980011,0,0,0,0,0,0,0,0,0,0,0,75.05000305,0,400.7200012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645.179932,0,0,0,0,0,0,0,0,0,0,0,0,0,667.3900146,311.1700134,4719.419922,0,1233.819946,0,1353.800049,0,997.1900024,0,0,0,0,0,0,359.5400085,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,945.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.34999847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.11,0,487.96,798.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.1,0,0,77.03,323.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.22,0,0,0,0,0,0,0
"51940",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.140015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.04000092,0,0,54.08000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.6400146,0,0,0,0,0,0,0,1249.52002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.87999725,0,0,0,0,0,0,0,76.08999634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.6999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.86000061,0,0,1127.75,152.2899933,0,0,0,0,0,0,0,0,0,0
"90756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
